-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.002	76.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	56.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.002	120.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.09400000000000003	0	0	0.0
0.0	205.0	1	0.0
0.0	1.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.094	0	0	0.0
-0.002	222.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.2	0	0	0.0
0.0	231.0	2	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.004	236.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.002	242.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
0.0	28.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	261.0	1	0.0
0.1	0	0	0.0
0.1	226.0	1	0.0
-0.006000000000000001	14.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	251.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
0.0	295.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
0.0	40.0	1	0.0
0.1	0	0	0.0
-0.002	272.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.09600000000000002	0	0	0.0
-0.004	24.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
-0.002	210.0	1	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.002	360.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
0.0	147.0	1	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	62.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
0.1	34.0	1	0.0
-0.002	376.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.2	0	0	0.0
-0.002	150.0	2	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
0.0	196.0	1	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.096	0	0	0.0
-0.004	30.0	1	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	481.0	1	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.004	489.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.002	230.0	1	0.0
0.098	0	0	0.0
0.1	2.0	1	0.0
-0.002	361.0	1	0.0
0.1	0	0	0.0
0.0	3.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	216.0	1	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.1	142.0	1	0.0
-0.002	35.0	1	0.0
0.098	0	0	0.0
0.0	290.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.098	0	0	0.0
0.0	16.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
0.0	0	0	0.0
0.09600000000000002	0	0	0.0
-0.002	41.0	1	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.1	63.0	1	0.0
0.0	1.0	1	0.0
0.09600000000000002	0	0	0.0
-0.002	260.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
0.0	500.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.002	586.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
-0.002	40.0	1	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.006000000000000001	428.0	1	0.0
-0.004	0	0	0.0
0.19400000000000003	0	0	0.0
-0.002	199.0	2	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
-0.004	173.0	1	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.002	47.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
0.098	208.0	1	0.0
0.0	146.0	1	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	432.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
0.0	538.0	1	0.0
-0.002	0	0	0.0
0.09600000000000002	0	0	0.0
-0.002	12.0	1	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.198	0	0	0.0
-0.002	43.0	2	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
0.098	0	0	0.0
-0.002	379.0	1	0.0
0.1	0	0	0.0
0.0	365.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
0.0	89.0	1	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.002	270.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
0.09600000000000002	42.0	1	0.0
0.09600000000000002	5.0	1	0.0
-0.006000000000000001	54.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.1	0	0	0.0
-0.006000000000000001	5.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
-0.002	10.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.09600000000000002	0	0	0.0
-0.002	76.0	1	0.0
-0.002	1.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
0.0	351.0	1	0.0
0.098	0	0	0.0
0.0	61.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
0.0	60.0	1	0.0
0.1	0	0	0.0
0.0	23.0	1	0.0
0.098	0	0	0.0
0.0	23.0	1	0.0
0.1	0	0	0.0
-0.004	6.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.1	0	0	0.0
-0.004	16.0	1	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.09600000000000002	0	0	0.0
-0.002	134.0	1	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
0.09600000000000002	0	0	0.0
0.0	326.0	1	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
0.0	8.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.09200000000000003	0	0	0.0
-0.004	149.0	1	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.004	30.0	1	0.0
-0.002	0	0	0.0
0.096	0	0	0.0
-0.002	516.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.002	14.0	1	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	884.0	1	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
-0.002	349.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.198	0	0	0.0
0.1	286.0	2	0.0
0.0	148.0	1	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.2	0	0	0.0
-0.002	20.0	2	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
0.0	23.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.004	11.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.2	0	0	0.0
0.0	222.0	2	0.0
0.1	0	0	0.0
0.2	211.0	1	0.0
-0.004	2.0	2	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.002	88.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.006000000000000001	118.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	278.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.2	0	0	0.0
-0.002	40.5	2	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.2	0	0	0.0
0.198	55.0	2	0.0
0.0	110.5	2	0.0
0.1	0	0	0.0
0.0	35.0	1	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.002	212.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.196	0	0	0.0
-0.002	101.5	2	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
-0.002	20.0	1	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
