0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.012	0	0	0.0
0.09200000000000003	0	0	0.0
0.0	33.0	1	0.0
0.09600000000000002	0	0	0.0
0.0	2.0	1	0.0
-0.01	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.01	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.09400000000000003	0	0	0.0
-0.002	81.0	1	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
0.0	116.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.09400000000000003	0	0	0.0
0.0	179.0	1	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.1	0	0	0.0
-0.004	183.0	1	0.0
0.198	0	0	0.0
0.0	74.0	2	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.004	106.0	1	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.01	0	0	0.0
0.098	0	0	0.0
-0.006000000000000001	161.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.004	208.0	1	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
0.098	0	0	0.0
0.0	212.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
0.09600000000000002	0	0	0.0
-0.008	62.0	1	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
-0.004	3.0	1	0.0
0.098	0	0	0.0
-0.01	193.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.01	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.198	0	0	0.0
-0.004	212.5	2	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
0.1	0	0	0.0
-0.006000000000000001	242.0	1	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
0.09000000000000002	0	0	0.0
-0.01	21.0	1	0.0
-0.018	0	0	0.0
-0.016	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.01	0	0	0.0
-0.012	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.01	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.01	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.013999999999999999	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.012	0	0	0.0
-0.012	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
0.09400000000000003	0	0	0.0
-0.006000000000000001	72.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
0.096	0	0	0.0
-0.004	103.0	1	0.0
-0.006000000000000001	0	0	0.0
0.098	0	0	0.0
-0.006000000000000001	59.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.01	0	0	0.0
-0.01	0	0	0.0
-0.012000000000000002	0	0	0.0
-0.012	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
0.096	0	0	0.0
0.09600000000000002	117.0	1	0.0
-0.006000000000000001	1.0	1	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.01	0	0	0.0
-0.013999999999999999	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.094	0	0	0.0
-0.006000000000000001	39.0	1	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.01	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.012	0	0	0.0
-0.008	0	0	0.0
-0.012	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
0.192	0	0	0.0
-0.002	80.0	2	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.01	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.09200000000000001	0	0	0.0
-0.006000000000000001	363.0	1	0.0
-0.01	0	0	0.0
-0.012	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.013999999999999999	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
0.19200000000000003	0	0	0.0
-0.004	108.0	2	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
0.096	0	0	0.0
-0.008	35.0	1	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.094	0	0	0.0
-0.012	6.0	1	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.01	0	0	0.0
0.09000000000000002	0	0	0.0
-0.014000000000000002	158.0	1	0.0
-0.01	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.01	0	0	0.0
-0.01	0	0	0.0
-0.01	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.094	0	0	0.0
-0.002	421.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.01	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
0.098	230.0	1	0.0
-0.006000000000000001	155.0	1	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
0.09600000000000002	0	0	0.0
-0.012	5.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.01	0	0	0.0
-0.01	0	0	0.0
-0.002	0	0	0.0
-0.013999999999999999	0	0	0.0
0.09200000000000003	0	0	0.0
-0.004	12.0	1	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.09200000000000003	0	0	0.0
-0.01	468.0	1	0.0
-0.01	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.01	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.09600000000000002	0	0	0.0
-0.012	481.0	1	0.0
-0.008	0	0	0.0
-0.01	0	0	0.0
0.09200000000000001	0	0	0.0
-0.004	355.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
0.198	0	0	0.0
0.0	152.5	2	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.0	81.0	1	0.0
-0.004	1.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
-0.006000000000000001	56.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.198	0	0	0.0
-0.004	225.0	2	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.002	339.0	1	0.0
0.0	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
0.098	0	0	0.0
-0.004	21.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.01	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.1	0	0	0.0
-0.004	61.0	1	0.0
0.1	0	0	0.0
-0.008	161.0	1	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.004	533.0	1	0.0
0.098	0	0	0.0
-0.002	54.0	1	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
-0.008	44.0	1	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.09600000000000002	0	0	0.0
-0.004	111.0	1	0.0
-0.004	0	0	0.0
-0.01	0	0	0.0
-0.002	0	0	0.0
-0.01	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.1	0	0	0.0
-0.002	420.0	1	0.0
-0.004	0	0	0.0
0.1	0	0	0.0
0.0	427.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.098	0	0	0.0
-0.002	29.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.008	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
-0.006000000000000001	148.0	1	0.0
-0.004	1.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.09400000000000003	0	0	0.0
-0.004	72.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.094	0	0	0.0
-0.006000000000000001	4.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.098	0	0	0.0
-0.002	319.0	1	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.096	0	0	0.0
-0.004	268.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
0.0	76.0	1	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.09600000000000002	0	0	0.0
0.09400000000000003	52.0	1	0.0
-0.006000000000000001	12.0	1	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
0.094	0	0	0.0
-0.006000000000000001	169.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
-0.002	12.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.096	0	0	0.0
-0.008	356.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.01	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
0.1	0	0	0.0
0.0	104.0	1	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.09400000000000003	0	0	0.0
-0.002	37.0	1	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.098	0	0	0.0
0.098	400.0	1	0.0
-0.002	158.0	1	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.198	0	0	0.0
0.1	299.5	2	0.0
-0.006000000000000001	1.0	1	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.004	0	0	0.0
0.09600000000000002	0	0	0.0
-0.006000000000000001	31.0	1	0.0
0.09600000000000002	0	0	0.0
-0.002	105.0	1	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
-0.006000000000000001	5.0	1	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.096	0	0	0.0
-0.006000000000000001	63.0	1	0.0
0.096	0	0	0.0
-0.008	296.0	1	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.01	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.1	0	0	0.0
0.094	288.0	1	0.0
-0.004	305.0	1	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
0.09600000000000002	0	0	0.0
-0.006000000000000001	161.0	1	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
-0.004	42.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
0.09200000000000001	0	0	0.0
-0.006000000000000001	45.0	1	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
-0.002	16.0	1	0.0
0.1	0	0	0.0
-0.004	2.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.094	0	0	0.0
-0.002	12.0	1	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.1	0	0	0.0
-0.013999999999999999	65.0	1	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.006000000000000001	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
-0.002	72.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.1	0	0	0.0
0.0	151.0	1	0.0
-0.002	0	0	0.0
0.098	0	0	0.0
0.094	3.0	1	0.0
-0.004	36.0	1	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
0.096	0	0	0.0
0.0	60.0	1	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.004	0	0	0.0
0.09600000000000002	0	0	0.0
-0.008	474.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
0.094	0	0	0.0
-0.002	156.0	1	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
0.09600000000000002	0	0	0.0
-0.006000000000000001	133.0	1	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.006000000000000001	0	0	0.0
0.09200000000000001	0	0	0.0
-0.004	193.0	1	0.0
-0.004	0	0	0.0
0.0	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
0.0	0	0	0.0
-0.002	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.008	0	0	0.0
-0.01	0	0	0.0
0.0	0	0	0.0
0.09600000000000002	0	0	0.0
-0.006000000000000001	419.0	1	0.0
-0.006000000000000001	0	0	0.0
-0.006000000000000001	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
-0.008	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
0.096	0	0	0.0
-0.002	237.0	1	0.0
-0.004	0	0	0.0
-0.004	0	0	0.0
-0.002	0	0	0.0
-0.004	0	0	0.0
-0.01	0	0	0.0
-0.008	0	0	0.0
-0.002	0	0	0.0
0.09200000000000001	53.0	1	0.0
