1.2599999999999987	17.133333333333333	15	0.0
1.0319999999999991	130.46153846153845	13	0.0
1.081999999999999	85.33333333333333	15	0.0
0.9019999999999994	143.0	12	0.0
1.0719999999999994	151.69230769230768	13	0.0
1.0480000000000005	137.875	16	0.0
1.3579999999999999	122.11111111111111	18	0.0
0.8499999999999994	140.5	12	0.0
1.121999999999999	133.78571428571428	14	0.0
0.7959999999999994	96.41666666666667	12	0.0
0.7499999999999999	197.8	10	0.0
1.1499999999999992	134.25	16	0.0
1.2879999999999996	123.75	16	0.0
1.0539999999999994	162.30769230769232	13	0.0
1.1900000000000002	154.75	16	0.0
0.7899999999999997	90.5	10	0.0
0.37000000000000005	179.4	10	0.0
0.6839999999999988	151.2	10	0.0
1.0139999999999996	202.07692307692307	13	0.0
0.9219999999999995	165.63636363636363	11	0.0
1.372	220.52941176470588	17	0.3469324944511027
1.8340000000000014	132.47619047619048	21	0.3479965376680048
1.452000000000001	110.0	18	0.36753521640252446
1.3119999999999994	99.875	16	0.29701222263774263
0.8979999999999998	190.58333333333334	12	0.2988236039213954
1.5800000000000003	72.47368421052632	19	0.322857288602012
0.757999999999999	118.33333333333333	12	0.36022368838608976
1.22	123.26666666666667	15	0.2557599991700117
2.2000000000000006	159.0	25	0.2780138814426609
1.9460000000000008	94.43478260869566	23	0.2832495695943071
1.4380000000000013	65.29411764705883	17	0.3114076674134412
1.95	101.23809523809524	21	0.31408196677686634
2.1540000000000017	69.0	28	0.2660050788340742
2.1760000000000006	107.73076923076923	26	0.3378476248426013
1.1559999999999995	106.26666666666667	15	0.2957406448152615
1.784000000000001	107.23809523809524	21	0.28171284871065294
2.0980000000000008	69.20833333333333	24	0.2802632700233952
1.6539999999999992	76.65	20	0.27605167903436817
1.8779999999999994	99.42857142857143	21	0.2391250460619339
1.7080000000000013	69.0952380952381	21	0.2715347650922194
0.9259999999999988	40.84615384615385	13	0.28379246206732933
1.307999999999999	199.33333333333334	15	0.25647324623476014
0.39599999999999996	71.27272727272727	11	0.28308234331960547
0.312	177.75	8	0.27233583715971327
1.2679999999999998	232.2	15	0.2223746852093027
1.5359999999999987	176.61111111111111	18	0.2516301696135488
1.6059999999999997	94.73684210526316	19	0.20120741657487812
0.7599999999999987	46.81818181818182	11	0.22656333884631757
1.5959999999999992	147.52631578947367	19	0.21411139144602934
1.58	109.47368421052632	19	0.20593104717822286
0.8199999999999994	123.18181818181819	11	0.2275012798045646
1.624000000000001	119.21052631578948	19	0.18640421170956695
1.4600000000000006	112.38888888888889	18	0.1971377130020119
1.3939999999999997	96.25	16	0.20730924631803657
1.7500000000000002	98.3	20	0.20302829523698887
1.2159999999999993	171.41176470588235	17	0.19359075781638968
1.1899999999999993	147.53333333333333	15	0.21363194946123978
1.3280000000000012	98.88235294117646	17	0.2149175157017308
1.55	87.22222222222223	18	0.21899850004329344
1.0659999999999996	94.0	15	0.21649575830477988
2.2940000000000005	127.73076923076923	26	0.17750931509950899
2.4620000000000006	89.55555555555556	27	0.17941030570003202
2.119999999999999	56.32	25	0.162366681644402
1.6819999999999995	158.0	20	0.18107978595886376
2.047999999999999	77.41666666666667	24	0.16394297009136063
1.123999999999999	133.28571428571428	14	0.1750170631346991
1.692000000000002	93.75	20	0.18274427494133128
2.0979999999999994	82.08333333333333	24	0.16946334706092592
1.932	58.95652173913044	23	0.17194019288424162
3.374000000000003	71.8	35	0.15951924669230358
2.330000000000002	85.74074074074075	27	0.16305889427399964
2.6220000000000003	101.24137931034483	29	0.1665867544659996
1.8420000000000005	60.80952380952381	21	0.1642008167611202
2.4060000000000015	81.37037037037037	27	0.16039511164737635
1.3160000000000003	82.66666666666667	18	0.15629053979949092
3.208000000000003	63.972972972972975	37	0.1558052401978057
2.3140000000000014	43.370370370370374	27	0.15637697766808556
1.2159999999999995	162.13333333333333	15	0.1469765421758056
2.174000000000001	74.88	25	0.1592813543850789
2.012000000000001	100.44	25	0.16421346291241934
1.956000000000001	71.45454545454545	22	0.14302880907693183
2.3300000000000005	83.71428571428571	28	0.1529001488862559
2.0360000000000005	97.88	25	0.15464569549117008
2.302	59.148148148148145	27	0.14511786867037876
1.4340000000000006	115.38888888888889	18	0.14842432688816914
1.396	62.888888888888886	18	0.14508489382016704
1.699999999999999	106.25	20	0.14938725996602445
1.5419999999999987	99.05263157894737	19	0.14346455742832043
1.9359999999999993	51.69565217391305	23	0.14964757798967185
1.7939999999999992	92.0952380952381	21	0.13601559364248533
1.129999999999999	166.4	15	0.1196587166020763
3.892000000000002	81.0	41	0.12297357010131231
2.546000000000002	68.96551724137932	29	0.13043689123610966
1.2839999999999998	94.26666666666667	15	0.13887480695429258
1.7479999999999996	119.45	20	0.13887434105807914
2.2760000000000007	67.32142857142857	28	0.1363653657287359
2.894000000000002	97.3225806451613	31	0.13100048361718655
1.7900000000000014	58.857142857142854	21	0.1270606247886317
2.247999999999998	61.36	25	0.12853914876579084
1.7619999999999998	65.0	22	0.1516356622239691
